              -2               2             100
             -15           -0.22             100
            1.36         -5.6886        0.823867        0.758896
            1.36         -5.5408        0.823469        0.757726
            1.36          -5.393        0.823046        0.756493
            1.36         -5.2452        0.822599         0.75519
            1.36         -5.0974         0.82213        0.753811
            1.36         -4.9496        0.821641        0.752351
            1.36         -4.8018        0.821136        0.750802
            1.36          -4.654         0.82062        0.749155
            1.36         -4.5062        0.820101        0.747402
            1.36         -4.3584        0.819586         0.74553
            1.36         -4.2106         0.81909        0.743529
            1.36         -4.0628        0.818627        0.741384
            1.36          -3.915        0.818219        0.739079
            1.36         -3.7672        0.817893        0.736598
            1.36         -3.6194         0.81768        0.733917
            1.36         -3.4716        0.817625        0.731014
            1.36         -3.3238        0.817778         0.72786
            1.36          -3.176        0.818205        0.724422
            1.36         -3.0282        0.818988        0.720662
            1.36         -2.8804        0.820226        0.716535
            1.36         -2.7326        0.822045        0.711985
